id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1454245669657534467,1454245667975618568	,2021-10-30 08:36:00 Malay Peninsula Standard Time,2021-10-30,08:36:00,+0800,2361631088,cathiedwood,Cathie Wood,,Radical transparency!,en,[],[],[],47,28,704,[],[],https://twitter.com/CathieDWood/status/1454245669657534467,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1454245667975618568,1454245667975618568	,2021-10-30 08:36:00 Malay Peninsula Standard Time,2021-10-30,08:36:00,+0800,2361631088,cathiedwood,Cathie Wood,,"As we trade around the volatility in bitcoin (BTC), the signals from @yassineARK’s analysis of on-chain data have become quite important. In this blog, Yassine shares how he, @kenoshaking, and others have taken advantage of Bitcoin’s transparency and created trading signals.",en,"['yassineark', 'kenoshaking']",[],[],85,281,2186,[],[],https://twitter.com/CathieDWood/status/1454245667975618568,,https://twitter.com/yassineARK/status/1454194449362395136,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1453547411532623874,1453547411532623874	,2021-10-28 10:21:23 Malay Peninsula Standard Time,2021-10-28,10:21:23,+0800,2361631088,cathiedwood,Cathie Wood,,".@ARKInvest’s incredible genomics team debunks myths with informed, thoughtful, and thorough analysis.",en,['arkinvest'],[],[],80,68,967,[],[],https://twitter.com/CathieDWood/status/1453547411532623874,,https://twitter.com/sbarnettARK/status/1451639669561729034,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1453219769184837647,1453219769184837647	,2021-10-27 12:39:27 Malay Peninsula Standard Time,2021-10-27,12:39:27,+0800,2361631088,cathiedwood,Cathie Wood,,"Today, yes, soaring food and energy prices are the equivalent of extremely regressive and oppressive tax increases. In the not-too-distant future, innovation - including EVs and gene-editing - will deliver the equivalent of massive tax cuts. @ARKInvest is investing in innovation.",en,['arkinvest'],[],[],239,197,2189,[],[],https://twitter.com/CathieDWood/status/1453219769184837647,,https://twitter.com/Do82Nic/status/1453028807053504520,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1452841798766927874,1452841794736119808	,2021-10-26 11:37:31 Malay Peninsula Standard Time,2021-10-26,11:37:31,+0800,2361631088,cathiedwood,Cathie Wood,,"The consensus view is that inflation will remain an issue and could get worse, suggesting that the equity and fixed income markets are incorporating it into discount rates. Deflation would be the bigger surprise. @ARKInvest is open minded and would like to continue this dialogue!",en,['arkinvest'],[],[],99,62,1286,[],[],https://twitter.com/CathieDWood/status/1452841798766927874,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452841797609213955,1452841794736119808	,2021-10-26 11:37:31 Malay Peninsula Standard Time,2021-10-26,11:37:31,+0800,2361631088,cathiedwood,Cathie Wood,,"I am struck by the behavior of millennials who, at the margin, are sacrificing short term consumption to pay down student loans or invest in crypto and other assets. Bank loan growth also is tepid which would not be the case if velocity were increasing.",en,[],[],[],64,74,1086,[],[],https://twitter.com/CathieDWood/status/1452841797609213955,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452841796233580545,1452841794736119808	,2021-10-26 11:37:31 Malay Peninsula Standard Time,2021-10-26,11:37:31,+0800,2361631088,cathiedwood,Cathie Wood,,"If they expect lower prices, most consumers/businesses will defer purchases, exacerbating a decline in the velocity of money. Despite the burst in cyclical inflation during the last year, velocity is hovering at low levels. If @ARKInvest is correct, the next leg will be down.",en,['arkinvest'],[],[],20,28,555,[],[],https://twitter.com/CathieDWood/status/1452841796233580545,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452841794736119808,1452841794736119808	,2021-10-26 11:37:31 Malay Peninsula Standard Time,2021-10-26,11:37:31,+0800,2361631088,cathiedwood,Cathie Wood,,"Inflation has flared in response to COVID-related supply chain bottlenecks and oil supply constraints but, IMHO, the powerful and converging deflationary forces associated with AI, energy storage (EVs!), robotics, genomic sequencing, and blockchain technology will bend the curve.",en,[],[],[],392,603,4757,[],[],https://twitter.com/CathieDWood/status/1452841794736119808,,https://twitter.com/elonmusk/status/1452794178811965450,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1452492780605956097,1452492766936772610	,2021-10-25 12:30:39 Malay Peninsula Standard Time,2021-10-25,12:30:39,+0800,2361631088,cathiedwood,Cathie Wood,,Truth always wins!,en,[],[],[],259,171,2931,[],[],https://twitter.com/CathieDWood/status/1452492780605956097,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492779712651266,1452492766936772610	,2021-10-25 12:30:39 Malay Peninsula Standard Time,2021-10-25,12:30:39,+0800,2361631088,cathiedwood,Cathie Wood,,"In response to the near quadrupling of oil prices since the low last year, electric vehicle adoption has accelerated, sowing the seeds of a serious oil price decline longer term.",en,[],[],[],136,154,2346,[],[],https://twitter.com/CathieDWood/status/1452492779712651266,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492778663972865,1452492766936772610	,2021-10-25 12:30:39 Malay Peninsula Standard Time,2021-10-25,12:30:39,+0800,2361631088,cathiedwood,Cathie Wood,,"On the supply side, ESG (environmental, social, and governance) mandates have forced energy companies to shift capital spending from mature fossil fuels to nascent renewables. Meanwhile, banks have deprived fracking companies of funding after their near-death experience in 2020.",en,[],[],[],33,70,1037,[],[],https://twitter.com/CathieDWood/status/1452492778663972865,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492777816735745,1452492766936772610	,2021-10-25 12:30:38 Malay Peninsula Standard Time,2021-10-25,12:30:38,+0800,2361631088,cathiedwood,Cathie Wood,,…,qst,[],[],[],22,22,540,[],[],https://twitter.com/CathieDWood/status/1452492777816735745,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492776717918208,1452492766936772610	,2021-10-25 12:30:38 Malay Peninsula Standard Time,2021-10-25,12:30:38,+0800,2361631088,cathiedwood,Cathie Wood,,"Oil has had three sources of support on the SUPPLY side. Global DEMAND for oil is below that in 2019 and is unlikely to return to its old high, partly because its price has broken a string of lower highs and is above the $77 hit in 2018, therefore destroying demand.",en,[],[],[],62,66,992,[],[],https://twitter.com/CathieDWood/status/1452492776717918208,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492775417581571,1452492766936772610	,2021-10-25 12:30:38 Malay Peninsula Standard Time,2021-10-25,12:30:38,+0800,2361631088,cathiedwood,Cathie Wood,,"As a result, once the holiday season passes and companies face excess supplies, prices should unwind. Some commodity prices - lumber and iron ore - already have dropped 50%, China’s crackdowns are one of the reasons. The oil price is an outlier and psychologically important.",en,[],[],[],29,74,1270,[],[],https://twitter.com/CathieDWood/status/1452492775417581571,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492773802848264,1452492766936772610	,2021-10-25 12:30:37 Malay Peninsula Standard Time,2021-10-25,12:30:37,+0800,2361631088,cathiedwood,Cathie Wood,,"The third and most controversial source of deflation is cyclical. Because businesses shut down and were caught flat-footed as goods consumption took off during the coronavirus crisis, they still are scrambling to catch up, probably double- and triple-ordering beyond their needs.",en,[],[],[],16,72,1087,[],[],https://twitter.com/CathieDWood/status/1452492773802848264,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492772578054145,1452492766936772610	,2021-10-25 12:30:37 Malay Peninsula Standard Time,2021-10-25,12:30:37,+0800,2361631088,cathiedwood,Cathie Wood,,"They leveraged their balance sheets to pay dividends and buy back shares, “manufacturing” earnings per share. They have not invested enough in innovation and probably will be forced to service their debts by selling increasingly obsolete goods at discounts: deflation.",en,[],[],[],24,81,1340,[],[],https://twitter.com/CathieDWood/status/1452492772578054145,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492771655311364,1452492766936772610	,2021-10-25 12:30:37 Malay Peninsula Standard Time,2021-10-25,12:30:37,+0800,2361631088,cathiedwood,Cathie Wood,,"The second secular source of deflation could be creative destruction, thanks to disruptive innovation. Since the tech and telecom bust and the Global Financial Crisis in 2008-09, many companies have catered to short-term oriented shareholders who want profits/dividends now….",en,[],[],[],20,67,1121,[],[],https://twitter.com/CathieDWood/status/1452492771655311364,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492770564878338,1452492766936772610	,2021-10-25 12:30:37 Malay Peninsula Standard Time,2021-10-25,12:30:37,+0800,2361631088,cathiedwood,Cathie Wood,,"When costs and prices decline, velocity and disinflation - if not deflation - follow. If consumers and businesses believe that prices will fall in the future, they will wait to buy buy goods and services, pushing the velocity of money down.",en,[],[],[],34,83,1366,[],[],https://twitter.com/CathieDWood/status/1452492770564878338,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492769675685889,1452492766936772610	,2021-10-25 12:30:36 Malay Peninsula Standard Time,2021-10-25,12:30:36,+0800,2361631088,cathiedwood,Cathie Wood,,"Artificial intelligence (AI) training costs, for example, are dropping 40-70% at an annual rate, a record-breaking deflationary force. AI is likely to transform every sector, industry, and company during the 5 to 10 years.",en,[],[],[],62,261,2508,[],[],https://twitter.com/CathieDWood/status/1452492769675685889,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492768719343618,1452492766936772610	,2021-10-25 12:30:36 Malay Peninsula Standard Time,2021-10-25,12:30:36,+0800,2361631088,cathiedwood,Cathie Wood,,"Now we believe that three sources of deflation will overcome the supply chain-induced inflation that is wreaking havoc on the global economy. Two sources are secular, or long term, and one is cyclical. Technologically enabled innovation is deflationary and the most potent source.",en,[],[],[],52,193,2089,[],[],https://twitter.com/CathieDWood/status/1452492768719343618,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1452492766936772610,1452492766936772610	,2021-10-25 12:30:36 Malay Peninsula Standard Time,2021-10-25,12:30:36,+0800,2361631088,cathiedwood,Cathie Wood,,"In 2008-09, when the Fed started quantitative easing, I thought that inflation would take off. I was wrong. Instead, velocity - the rate at which money turns over per year - declined, taking away its inflationary sting. Velocity still is falling.",en,[],[],[],958,2705,19517,[],[],https://twitter.com/CathieDWood/status/1452492766936772610,,https://twitter.com/jack/status/1451733913961783299,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1446948881196015624,1446948881196015624	,2021-10-10 05:21:10 Malay Peninsula Standard Time,2021-10-10,05:21:10,+0800,2361631088,cathiedwood,Cathie Wood,,"Great podcast! Arguing against the traditional VC approach, early stage+cash flow positive Invisible is buying back shares and adding to the ownership of those who helped build the company that @Francispedraza4 founded. Philosophically, @ARKInvest couldn’t agree more.",en,"['francispedraza4', 'arkinvest']",[],[],41,48,530,[],[],https://twitter.com/CathieDWood/status/1446948881196015624,,https://twitter.com/ARKInvest/status/1446466158354370594,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445934787768766479,1445934787768766479	,2021-10-07 10:11:32 Malay Peninsula Standard Time,2021-10-07,10:11:32,+0800,2361631088,cathiedwood,Cathie Wood,,"We are looking forward to partnering with @EmbarcCollectiv which, thanks to your leadership and Jeff Vinick’s support, is thriving. @ARKInvest thanks you and your team for your leadership and your passion for innovation, @lshenoy. Let’s help change the world, for good!",en,"['embarccollectiv', 'arkinvest', 'lshenoy']",[],[],61,38,604,[],[],https://twitter.com/CathieDWood/status/1445934787768766479,,https://twitter.com/lshenoy/status/1445807386250383361,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1444460087343468544,1444460087343468544	,2021-10-03 08:31:36 Malay Peninsula Standard Time,2021-10-03,08:31:36,+0800,2361631088,cathiedwood,Cathie Wood,,.@ARKInvest does not sell behind the scenes. We publish our trades at the end of every business day.,en,['arkinvest'],[],[],292,276,6249,[],[],https://twitter.com/CathieDWood/status/1444460087343468544,,https://twitter.com/BearishBullsCEO/status/1444458513783164932,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1444424147715694607,1444424136013537290	,2021-10-03 06:08:47 Malay Peninsula Standard Time,2021-10-03,06:08:47,+0800,2361631088,cathiedwood,Cathie Wood,,"By the time autos recover strongly, if @skorusARK’s analysis is correct, the sticker prices of #ElectricVehicles will be at or below those of like-for-like gas powered vehicles, suggesting that traditional auto companies will have to transform from ~95% gas to majority electric.",en,['skorusark'],[],[],122,192,2347,['electricvehicles'],[],https://twitter.com/CathieDWood/status/1444424147715694607,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1444424146667122697,1444424136013537290	,2021-10-03 06:08:47 Malay Peninsula Standard Time,2021-10-03,06:08:47,+0800,2361631088,cathiedwood,Cathie Wood,,"As mass transit and ride-sharing continue to recover during the next year or so, many consumers could conclude that they have prepaid too much for transportation in the form of those extra cars.",en,[],[],[],22,64,1195,[],[],https://twitter.com/CathieDWood/status/1444424146667122697,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1444424145614290944,1444424136013537290	,2021-10-03 06:08:47 Malay Peninsula Standard Time,2021-10-03,06:08:47,+0800,2361631088,cathiedwood,Cathie Wood,,"Because consumers bought new and used cars to avoid mass transit during the past year, the V-shaped recovery in autos was more dramatic than that after most of the more prolonged recessions during the past 50 years.",en,[],[],[],12,56,887,[],[],https://twitter.com/CathieDWood/status/1444424145614290944,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
